path,label,inter_obj_corr_median,inter_obj_corr_mean,inter_obj_corr_min,inter_obj_pairs,orient_phase_noise_objmedian,orient_phase_noise_objspread,orient_R_median_objmedian,orient_R_median_objspread,edgeflow_align_median_objmedian,edgeflow_align_median_objspread,edgeflow_align_diff_std_objmedian,edgeflow_align_diff_std_objspread,inside_out_dI_diffz_std_objmedian,inside_out_dI_diffz_std_objspread,inside_out_dG_diffz_std_objmedian,inside_out_dG_diffz_std_objspread,hf_var_ratio_median_objmedian,hf_var_ratio_median_objspread,hf_var_ratio_std_objmedian,hf_var_ratio_std_objspread,psd_slope_diff_median_objmedian,psd_slope_diff_median_objspread,psd_slope_diff_std_objmedian,psd_slope_diff_std_objspread,valid_frac_objmedian,valid_frac_objspread
/workspace/data/raw/real/Kinetics-400/-VG42OzQzHc_000004_000014.mp4,1,0.5494595766067505,0.5494595766067505,0.5494595766067505,1.0,0.14700756967067719,0.28675660490989685,0.14713995158672333,0.13084763288497925,0.6087055802345276,0.025240125134587288,0.07953458279371262,0.01814366690814495,0.8033618330955505,0.14140547811985016,0.674253523349762,0.07383447140455246,0.6510133743286133,0.49092307686805725,0.03262639790773392,0.3592185080051422,-0.23555442690849304,0.33922091126441956,0.17391858994960785,0.2172919660806656,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-dhv9SdiDMo_000023_000033.mp4,1,0.3208991289138794,0.20865263044834137,-0.5732614994049072,6.0,0.32071030139923096,0.1054631844162941,0.1331605166196823,0.0580580048263073,0.6752389669418335,0.03811177983880043,0.03287125751376152,0.017471928149461746,0.6889833807945251,0.5135022401809692,0.49150827527046204,0.47246789932250977,2.4980876445770264,0.8408703804016113,0.38368120789527893,0.6094538569450378,nan,nan,nan,nan,1.0,0.21405954658985138
/workspace/data/raw/real/Kinetics-400/-fTTbtnm3hc_000147_000157.mp4,1,-0.3368091881275177,-0.3368091881275177,-0.3368091881275177,1.0,0.26847195625305176,0.10116808116436005,0.08265669643878937,0.042328622192144394,0.662685751914978,0.04686978459358215,0.12102704495191574,0.0183099452406168,0.9165278673171997,0.31248939037323,0.7254985570907593,0.21185201406478882,219.23910522460938,0.0,54.53506851196289,0.0,-0.8392775058746338,0.0,0.27855080366134644,0.0,0.5,0.5
/workspace/data/raw/real/Kinetics-400/-PX_7ME0Zv4_000007_000017.mp4,1,0.10438483208417892,0.1251606047153473,-0.3347129225730896,105.0,0.2594718039035797,0.23770013451576233,0.15716727077960968,0.06915145367383957,0.699606716632843,0.06322484463453293,0.06474897265434265,0.02562713995575905,0.9618725776672363,0.2107473611831665,0.9397044777870178,0.25487080216407776,1.2480864524841309,0.4417760670185089,0.0968259945511818,0.13365036249160767,-0.4951934516429901,1.2776823043823242,0.17505976557731628,0.260512113571167,1.0,0.01187827717512846
/workspace/data/raw/real/Kinetics-400/-PY7nPHeVx8_000027_000037.mp4,1,0.4878554046154022,0.3613971173763275,-0.9334756731987,60.0,0.2649482488632202,0.3590167462825775,0.25962111353874207,0.21053892374038696,0.5854662656784058,0.06120691075921059,0.10745444148778915,0.057164717465639114,0.6987959742546082,0.23319664597511292,0.8444462418556213,0.18195928633213043,2.015493869781494,2.2986738681793213,0.6443204879760742,2.8430426120758057,-0.17516060173511505,0.40743011236190796,0.4472600221633911,0.20409275591373444,1.0,0.22842243313789368
/workspace/data/raw/real/Kinetics-400/-hcslrR9Xjg_000007_000017.mp4,1,-0.04245996102690697,0.06323032081127167,-0.15547819435596466,3.0,0.31560540199279785,0.09314516186714172,0.1595313996076584,0.03582238405942917,0.5242865085601807,0.03995005786418915,0.10489228367805481,0.03607063367962837,0.5719024538993835,0.3688189387321472,0.9818655848503113,0.30332818627357483,5.6626296043396,0.0,1.0121272802352905,0.0,0.43889760971069336,0.0,0.46967318654060364,0.0,0.0,0.4714045226573944
/workspace/data/raw/real/Kinetics-400/-2LiVPczCr8_000138_000148.mp4,1,0.1020335927605629,0.1020335927605629,0.1020335927605629,1.0,0.1282709836959839,0.05427781865000725,0.2628213167190552,0.012758247554302216,0.5957822799682617,0.035029828548431396,0.03848233446478844,0.009594038128852844,0.6565080881118774,0.23857425153255463,0.7711572051048279,0.047837432473897934,0.06819777190685272,0.007424968294799328,0.0112543860450387,0.003110091434791684,-1.0007299184799194,0.008140155114233494,0.2138991355895996,0.08086561411619186,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-YRNnILulyI_000053_000063.mp4,1,0.10049844533205032,0.07175780087709427,-0.25689053535461426,10.0,0.06359399855136871,0.29212266206741333,0.18827173113822937,0.08288764953613281,0.5316759943962097,0.07234492152929306,0.038602910935878754,0.011412303894758224,0.9007837176322937,0.35779258608818054,1.0021913051605225,0.36514416337013245,0.5823842883110046,0.45749515295028687,0.10387604683637619,0.07203852385282516,-0.9338638186454773,0.7327669262886047,0.1944112926721573,0.17797540128231049,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-AKzc9zwPQE_000000_000010.mp4,1,0.07420739531517029,0.07420739531517029,0.07420739531517029,1.0,0.2543266713619232,0.2037091851234436,0.10066207498311996,0.050870463252067566,0.6814793944358826,0.039420485496520996,0.06081630662083626,0.003417598083615303,0.7018846273422241,0.16731670498847961,0.9033028483390808,0.366740345954895,91.40155792236328,13.319011688232422,12.844542503356934,0.5237582921981812,0.7429906725883484,0.28482285141944885,0.26685211062431335,0.04475913569331169,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-TsYHpNG9gY_000005_000015.mp4,1,0.13749030232429504,0.13749030232429504,0.13749030232429504,1.0,0.1279987245798111,0.20442622900009155,0.17141883075237274,0.08457326889038086,0.4177321493625641,0.14576704800128937,0.029742509126663208,0.03823153302073479,0.919979453086853,0.006031163036823273,0.8635675311088562,0.12563461065292358,36.32804489135742,10.038202285766602,5.106620788574219,15.748252868652344,-0.14027248322963715,0.08020834624767303,0.4129083454608917,0.0528007335960865,0.6078431606292725,0.3067546784877777
/workspace/data/raw/real/Kinetics-400/-WxkgV-aKOM_000105_000115.mp4,1,0.6237091422080994,0.6237091422080994,0.6237091422080994,1.0,0.07430646568536758,0.05842350050806999,0.41896721720695496,0.18858589231967926,0.34611716866493225,0.017670542001724243,0.03190932050347328,0.0006939785671420395,0.9376664161682129,0.2607593238353729,1.1230230331420898,0.10811799764633179,0.050419047474861145,0.03202192112803459,0.035566579550504684,0.032679423689842224,-0.8475013971328735,0.07327776402235031,0.24167154729366302,0.2155134379863739,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-aGeMK91ocM_000024_000034.mp4,1,0.5663022398948669,0.5663022398948669,0.5663022398948669,1.0,0.4139007031917572,0.21880097687244415,0.18409143388271332,0.10547307878732681,0.6072930097579956,0.018518373370170593,0.12465459108352661,0.030715592205524445,0.7929911613464355,0.3042116165161133,1.0324848890304565,0.26578694581985474,0.7666671276092529,0.565578043460846,2.577253818511963,1.8662983179092407,-1.1574198007583618,0.0815628319978714,0.831314206123352,0.4055694043636322,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-QG2i9zO1ds_000017_000027.mp4,1,-0.024195266887545586,-0.01615729182958603,-0.8321661353111267,28.0,0.5124090909957886,0.20074009895324707,0.12716063857078552,0.06787721067667007,0.6406859159469604,0.0314813069999218,0.07672061771154404,0.031123215332627296,0.5774009227752686,0.4081781208515167,1.0225402116775513,0.34499290585517883,1.2515909671783447,0.7839758396148682,0.42174240946769714,1.5922085046768188,-0.7664399743080139,0.3676500618457794,0.26681551337242126,0.13848373293876648,0.8999999761581421,0.24329116940498352
/workspace/data/raw/real/Kinetics-400/-dAWQCYyE2Q_000008_000018.mp4,1,0.05635206401348114,0.010616733692586422,-0.30084314942359924,3.0,0.15492647886276245,0.13813748955726624,0.26057374477386475,0.11577904969453812,0.6321454048156738,0.14499890804290771,0.07141616940498352,0.013097092509269714,0.6029233336448669,0.4279106557369232,0.8457766175270081,0.20949044823646545,4.0201616287231445,0.7326474785804749,0.8074410557746887,0.21610747277736664,-1.2382116317749023,0.0,0.11773073673248291,0.0,0.9666666388511658,0.46374747157096863
/workspace/data/raw/real/Kinetics-400/-GffAGuD8Ac_000088_000098.mp4,1,0.11195279657840729,0.11465109884738922,-0.252134770154953,28.0,0.2076825201511383,0.21924440562725067,0.07906182110309601,0.10846155881881714,0.6174378395080566,0.04106428474187851,0.07342429459095001,0.044740889221429825,0.8653087019920349,0.3621401786804199,0.9871023297309875,0.23876532912254333,0.6698001623153687,0.9257033467292786,0.11466201394796371,0.09275934845209122,-0.5470564961433411,0.4594455361366272,0.1415196657180786,0.04401107132434845,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-SWLyUn-o0s_000037_000047.mp4,1,0.1437217742204666,0.14058399200439453,-0.19094768166542053,21.0,0.10341601073741913,0.06639709323644638,0.1673271358013153,0.05376633256673813,0.5943529009819031,0.024264652281999588,0.08415912091732025,0.024647647514939308,0.6399093866348267,0.2612260580062866,0.8022480010986328,0.15613220632076263,1.5764721632003784,1.3195120096206665,0.1456623375415802,0.5654715895652771,-0.34143224358558655,0.39650189876556396,0.244708850979805,0.06512564420700073,1.0,0.4330126941204071
/workspace/data/raw/real/Kinetics-400/-VRA-PoenD8_000082_000092.mp4,1,0.5542064309120178,0.5542064309120178,0.5542064309120178,1.0,0.016325470060110092,0.004141566809266806,0.38360971212387085,0.088926300406456,0.5013874769210815,0.009697526693344116,0.03299553692340851,0.009039022959768772,0.7821601629257202,0.13998401165008545,1.0283373594284058,0.09330033510923386,2.3807144165039062,2.2736499309539795,0.37641385197639465,0.3681703507900238,-0.01701304316520691,0.855535626411438,0.16491922736167908,0.015901044011116028,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-girKbUcjbM_000051_000061.mp4,1,nan,nan,nan,0.0,0.05624264478683472,0.0,0.8270719051361084,0.0,0.5388925075531006,0.0,0.25278976559638977,0.0,1.579429030418396,0.0,1.2137794494628906,0.0,1.1992261409759521,0.0,0.23182934522628784,0.0,0.48775559663772583,0.0,0.0,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-3d_wBqauwE_000322_000332.mp4,1,nan,nan,nan,0.0,0.04612201824784279,0.0,0.08179160207509995,0.0,0.5475191473960876,0.0,0.07559363543987274,0.0,0.7837502956390381,0.0,0.8694471716880798,0.0,1.524773359298706,0.0,0.32124024629592896,0.0,-0.6664594411849976,0.0,0.14919736981391907,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-eHubaNaDA0_000104_000114.mp4,1,0.09115449339151382,0.16429641842842102,-0.09672436863183975,10.0,0.22156010568141937,0.20809166133403778,0.189529150724411,0.11904097348451614,0.6251084804534912,0.038151804357767105,0.05164011940360069,0.015225314535200596,1.0754581689834595,0.39194661378860474,0.928004801273346,0.20423655211925507,1.3880705833435059,0.789067804813385,0.6015453934669495,0.5360890626907349,0.534395694732666,0.48007768392562866,0.31166309118270874,0.099256232380867,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-OZYs_pcp4c_000079_000089.mp4,1,0.36886143684387207,0.31491392850875854,-0.9314561486244202,210.0,0.7349613904953003,0.35107865929603577,0.11450202018022537,0.058580510318279266,0.6043861508369446,0.04179047420620918,0.09166320413351059,0.037064433097839355,1.0959315299987793,0.39199167490005493,0.8210426568984985,0.3568747937679291,0.6377577185630798,0.8032842874526978,0.3509819209575653,0.23318937420845032,-0.8319940567016602,0.6059728860855103,0.3529585599899292,0.1419769525527954,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-0R6wpipD-c_000035_000045.mp4,1,nan,nan,nan,0.0,0.07672874629497528,0.0,0.23906931281089783,0.0,0.6338399052619934,0.0,0.04100898280739784,0.0,0.7856001257896423,0.0,0.7845643162727356,0.0,0.707912027835846,0.0,0.11346214264631271,0.0,-0.9786458015441895,0.0,0.2982043921947479,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-2JX0RWhbIU_000746_000756.mp4,1,0.22042804956436157,0.20287765562534332,-0.7991239428520203,406.0,0.5341857671737671,0.38792356848716736,0.2257806807756424,0.08444663882255554,0.6532847285270691,0.045717865228652954,0.053360387682914734,0.029126418754458427,0.6174969673156738,0.34317803382873535,0.8055317997932434,0.24411432445049286,1.165050745010376,1.3492608070373535,0.5996105074882507,0.9305664896965027,-0.10496874898672104,0.26189982891082764,0.32069098949432373,0.11599280685186386,1.0,0.048513852059841156
/workspace/data/raw/real/Kinetics-400/-PLY-Bl2b4o_000600_000610.mp4,1,nan,nan,nan,0.0,0.2201431691646576,0.0,0.25080612301826477,0.0,0.5859144330024719,0.0,0.0,0.0,nan,nan,nan,nan,2.064851999282837,0.0,0.26260805130004883,0.0,-0.6513621211051941,0.0,0.13167497515678406,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-3cITTb9tmA_000111_000121.mp4,1,0.07274405658245087,-0.14659817516803741,-0.7089042067527771,3.0,0.8226852416992188,0.37140777707099915,0.3344265818595886,0.080650195479393,0.6302624344825745,0.01979856565594673,0.06319928169250488,0.03974098339676857,0.7272240519523621,0.18231342732906342,0.49281686544418335,0.17220158874988556,1.257296085357666,0.9286795854568481,0.41682302951812744,0.5373569130897522,-0.406867653131485,0.49989640712738037,0.4894852936267853,0.21547777950763702,0.9333333373069763,0.20463381707668304
/workspace/data/raw/real/Kinetics-400/-URHu4uVyL8_000004_000014.mp4,1,nan,nan,nan,0.0,0.03942262753844261,0.0,0.2596172094345093,0.0,0.5665088891983032,0.0,0.05379643663764,0.0,0.8598531484603882,0.0,0.4722736179828644,0.0,1.684761643409729,0.0,0.19998076558113098,0.0,-0.21731968224048615,0.0,0.14372223615646362,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-7v9I2psvFk_000768_000778.mp4,1,0.3835505247116089,0.33849287033081055,-0.007633998524397612,6.0,0.1669829934835434,0.07540503889322281,0.10860632359981537,0.0435045063495636,0.6700468063354492,0.016118425875902176,0.16684366762638092,0.05402643233537674,1.1995285749435425,0.21852651238441467,1.2406182289123535,0.1701951026916504,46.94374465942383,10.26088809967041,20.42533302307129,5.906570911407471,-0.8888404965400696,0.27620330452919006,0.3170061707496643,0.01823553442955017,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-_4fa94ewsg_000015_000025.mp4,1,0.10893511027097702,0.21048445999622345,-0.0033478245604783297,3.0,0.4122316539287567,0.255835622549057,0.07629608362913132,0.05861584097146988,0.6683098077774048,0.024407483637332916,0.06219155341386795,0.005497946869581938,0.750312089920044,0.3211768865585327,0.7648655772209167,0.1694740504026413,0.6550767421722412,0.10288006067276001,0.06769461929798126,0.08554234355688095,-0.28811347484588623,0.6285081505775452,0.1837269365787506,0.13142092525959015,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-EnEIcYNn9Y_000742_000752.mp4,1,0.6223819851875305,0.3328667879104614,-0.6022350192070007,10.0,0.23733745515346527,0.13994167745113373,0.1311526596546173,0.05091824010014534,0.6022164225578308,0.03261759504675865,0.09288723766803741,0.01888999156653881,0.4616525173187256,0.24550195038318634,0.4331955313682556,0.27509135007858276,3.470801591873169,47.91206359863281,0.8328870534896851,57.975860595703125,-0.5377410054206848,0.13082140684127808,0.2669019401073456,0.12156940251588821,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-KyTIESscnU_000092_000102.mp4,1,nan,nan,nan,0.0,0.08107730001211166,0.0,0.07206584513187408,0.0,0.7066207528114319,0.0,0.10288302600383759,0.0,1.228743076324463,0.0,1.1452667713165283,0.0,4.297903537750244,0.0,0.840155839920044,0.0,-0.9002641439437866,0.0,0.3006119430065155,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-_LzAw2WGlM_000120_000130.mp4,1,nan,nan,nan,0.0,0.06401162594556808,0.0,0.08269262313842773,0.0,0.7682427167892456,0.0,0.07267255336046219,0.0,0.6524412631988525,0.0,0.7332059741020203,0.0,0.3788367509841919,0.0,0.06620395183563232,0.0,-0.572477400302887,0.0,0.2493007779121399,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-ZUXh0uhVwM_000402_000412.mp4,1,0.035355523228645325,0.07272117584943771,-0.49435633420944214,36.0,0.06222965195775032,0.046302296221256256,0.20386050641536713,0.14822383224964142,0.5593797564506531,0.10155703127384186,0.07248465716838837,0.018285933881998062,1.046278715133667,0.3060748875141144,0.9495935440063477,0.3237038850784302,3.335339069366455,47.75673294067383,0.3278707265853882,22.075862884521484,-0.3454882502555847,0.3923793137073517,0.22574083507061005,0.06920326501131058,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-HA8GREOoSQ_000313_000323.mp4,1,0.08668635040521622,-0.03175061196088791,-0.9635992050170898,27.0,0.4075377583503723,0.3536941707134247,0.2074200063943863,0.06870536506175995,0.7007853984832764,0.04909283295273781,0.051347024738788605,0.022099502384662628,1.1200695037841797,0.34520748257637024,1.1623722314834595,0.44705137610435486,1.131513237953186,0.386170893907547,0.330316424369812,0.1805521547794342,-0.6899610757827759,0.6882740259170532,0.38382688164711,0.18442466855049133,1.0,0.09986032545566559
/workspace/data/raw/real/Kinetics-400/-JkLDzQPtYI_000053_000063.mp4,1,-0.26481565833091736,-0.26481565833091736,-0.26481565833091736,1.0,0.17723165452480316,0.15178173780441284,0.23478765785694122,0.19648952782154083,0.5060529112815857,0.0842190533876419,0.04845716431736946,0.022482702508568764,0.8053815960884094,0.09071578085422516,0.954585075378418,0.4914577901363373,0.30635127425193787,0.25711342692375183,0.15622778236865997,0.12718144059181213,-0.059002820402383804,0.8153226971626282,0.24620428681373596,0.06102175638079643,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-7yNDPMfE4Q_000006_000016.mp4,1,0.503596305847168,0.503596305847168,0.503596305847168,1.0,0.20809781551361084,0.11646314710378647,0.17134618759155273,0.021354660391807556,0.6050269603729248,0.017406553030014038,0.10992018133401871,0.042957842350006104,0.5552465319633484,0.22059525549411774,0.6566377282142639,0.2341388612985611,1.0083205699920654,0.6965324282646179,0.1943092942237854,0.1753263771533966,0.39305511116981506,0.32367005944252014,0.2127615362405777,0.09146730601787567,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-gZxByKDaWk_000097_000107.mp4,1,-0.01516878604888916,0.2227175235748291,-0.16075433790683746,3.0,0.7905169129371643,0.2706068754196167,0.18834097683429718,0.07881344109773636,0.457823783159256,0.09829072654247284,0.052731096744537354,0.00812434870749712,0.582642674446106,0.3447781801223755,0.9805376529693604,0.15207846462726593,0.2755977213382721,0.6132744550704956,0.009891022928059101,0.371465265750885,0.5850896835327148,0.917020857334137,0.5981994867324829,0.34808114171028137,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-PpuDhbMdoY_000047_000057.mp4,1,0.26871931552886963,0.26871931552886963,0.26871931552886963,1.0,0.025568602606654167,0.011938080191612244,0.20914572477340698,0.008732374757528305,0.5898389220237732,0.01748579740524292,0.08626265823841095,0.022053031250834465,0.7350776195526123,0.3486865758895874,0.9073139429092407,0.23824988305568695,3.0858185291290283,1.528408169746399,0.18004387617111206,0.11766263097524643,0.030213462188839912,0.0,0.0720813125371933,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-6F0zYW3gUQ_000110_000120.mp4,1,nan,nan,nan,0.0,0.310375452041626,0.0,0.24995940923690796,0.0,0.708383321762085,0.0,0.08567304909229279,0.0,0.4936531186103821,0.0,0.5855987071990967,0.0,0.016403643414378166,0.0,0.03369186818599701,0.0,-1.0862581729888916,0.0,0.6803945302963257,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-JxjKXZw4Tc_000090_000100.mp4,1,nan,nan,nan,0.0,0.08319610357284546,0.0,0.4064062535762787,0.0,0.6664620041847229,0.0,0.04632595181465149,0.0,1.1065329313278198,0.0,1.127945065498352,0.0,0.2149939090013504,0.0,0.02751893922686577,0.0,-1.2637876272201538,0.0,0.2556365430355072,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-OlmQLuFKKE_000050_000060.mp4,1,0.419446736574173,0.5016027688980103,0.36115631461143494,3.0,0.03177322819828987,0.005626514554023743,0.20758254826068878,0.07876459509134293,0.602172315120697,0.1086793914437294,0.03958998993039131,0.0032937293872237206,1.03369140625,0.1886184960603714,1.262500524520874,0.300296425819397,5.696169853210449,2.666757106781006,0.3324367105960846,0.5050216913223267,-0.6896812319755554,0.4313754439353943,0.08509566634893417,0.06596095114946365,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-idxvdgyOPo_000027_000037.mp4,1,0.03721541166305542,0.032164618372917175,-0.9852582216262817,290.0,0.6711000204086304,0.3191279470920563,0.20273493230342865,0.13084056973457336,0.6244538426399231,0.02315850555896759,0.096379853785038,0.051300302147865295,0.9203709959983826,0.29787153005599976,0.9872522950172424,0.3396729528903961,0.7739922404289246,1.1990293264389038,0.42865920066833496,0.7505351305007935,0.09301634132862091,0.5677061080932617,0.29018548130989075,0.21826836466789246,1.0,0.18919028341770172
/workspace/data/raw/real/Kinetics-400/-YGnDKPOEd4_000310_000320.mp4,1,0.16485662758350372,0.11990942060947418,-0.37423646450042725,10.0,0.21623897552490234,0.16441287100315094,0.19497402012348175,0.12856633961200714,0.5145969390869141,0.09948743134737015,0.09313911199569702,0.04428224638104439,1.2178587913513184,0.3945003151893616,1.235486626625061,0.3546631634235382,4.387696743011475,7.549553394317627,0.3730975389480591,2.122103691101074,-0.7656795978546143,0.8330898284912109,0.1313130110502243,0.1060967892408371,1.0,0.4000000059604645
/workspace/data/raw/real/Kinetics-400/-9dPwyABzFQ_000156_000166.mp4,1,nan,nan,nan,0.0,0.45550620555877686,0.0,0.39042818546295166,0.0,0.5985041856765747,0.0,0.08762726187705994,0.0,0.7535876631736755,0.0,0.8582109808921814,0.0,0.31228187680244446,0.0,0.3113184869289398,0.0,-1.126160979270935,0.0,0.7317739725112915,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-X_bcgATtH4_000023_000033.mp4,1,0.0026941467076539993,0.03238851949572563,-0.3784846067428589,15.0,0.1511276662349701,0.19488826394081116,0.31145983934402466,0.1550258845090866,0.6529783010482788,0.03168170154094696,0.1306850016117096,0.048616841435432434,0.6613753437995911,0.2655748426914215,0.8192387819290161,0.3377889394760132,2.140486478805542,2.4674131870269775,0.5375824570655823,1.060225486755371,-0.25545012950897217,0.5373333692550659,0.36555182933807373,0.17674778401851654,0.9833333492279053,0.12378271669149399
/workspace/data/raw/real/Kinetics-400/-cXaxE9DLTs_000298_000308.mp4,1,0.08019846677780151,0.07323470711708069,-0.30941444635391235,15.0,0.045433759689331055,0.3616839349269867,0.21586820483207703,0.13522876799106598,0.5404579639434814,0.029243754222989082,0.052137549966573715,0.015380498953163624,1.2814340591430664,0.246305450797081,1.132684588432312,0.22256797552108765,1.679569125175476,0.3962080180644989,0.04670307785272598,0.02634349837899208,0.4003547728061676,0.9632366299629211,0.0489199236035347,0.06498409807682037,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-CboZUYHino_000010_000020.mp4,1,0.695624828338623,0.695624828338623,0.695624828338623,1.0,0.12884946167469025,0.012582688592374325,0.22458243370056152,0.017839068546891212,0.4120744466781616,0.09993141889572144,0.11109805852174759,0.029283737763762474,0.7952595353126526,0.3808744251728058,0.886318027973175,0.21767809987068176,0.6684993505477905,0.2142169326543808,0.17541667819023132,0.0021187535021454096,-0.42944249510765076,0.42707428336143494,0.24386323988437653,0.015620794147253036,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-7FNdYasQDM_000024_000034.mp4,1,0.20541353523731232,0.2815256714820862,0.04753008857369423,6.0,0.5846883058547974,0.25364962220191956,0.3568056523799896,0.07659691572189331,0.5084168314933777,0.09118244051933289,0.12325555086135864,0.043518807739019394,1.2611676454544067,0.1953626275062561,1.1285661458969116,0.16014720499515533,0.46197935938835144,0.14694763720035553,0.31887683272361755,2.599090576171875,-0.7843272089958191,0.27896633744239807,0.4158925414085388,0.08023075759410858,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-9oHBPWsXqg_000002_000012.mp4,1,0.04156384617090225,-0.015103067271411419,-0.14362391829490662,3.0,0.19445446133613586,0.05718429386615753,0.16570903360843658,0.023197786882519722,0.5895388722419739,0.03920004516839981,0.04486802965402603,0.004285292699933052,0.8372289538383484,0.22070930898189545,0.654789924621582,0.030400512740015984,0.34562650322914124,0.22540168464183807,0.07224355638027191,0.025110065937042236,-0.10095810145139694,0.14020448923110962,0.2342001348733902,0.09248507022857666,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-ZL1iFgufAA_000033_000043.mp4,1,-0.36695361137390137,-0.36695361137390137,-0.36695361137390137,1.0,0.593544065952301,0.4272022545337677,0.244406059384346,0.03770323097705841,0.6081463694572449,0.0010112524032592773,0.0831051915884018,0.03588556498289108,0.8753771185874939,0.10355815291404724,0.8292972445487976,0.04298590123653412,4.018146991729736,2.836540460586548,2.3907763957977295,1.9188435077667236,-0.2813161313533783,0.547552227973938,0.20191320776939392,0.03961431235074997,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-RZLc-cSdng_000016_000026.mp4,1,0.07458081841468811,0.1207462027668953,-0.40138861536979675,21.0,0.08773012459278107,0.11686819046735764,0.2544361650943756,0.19029006361961365,0.6396452784538269,0.043672434985637665,0.04000776633620262,0.024062415584921837,0.7810370922088623,0.303018718957901,0.8549387454986572,0.25378283858299255,1.3898367881774902,1.3041409254074097,0.15870001912117004,0.23084652423858643,-0.024036353453993797,0.5195603966712952,0.1217484176158905,0.4875656068325043,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-ci0aM-_ayw_000073_000083.mp4,1,nan,nan,nan,0.0,0.11733414977788925,0.0,0.24027211964130402,0.0,0.6646020412445068,0.0,0.04022269695997238,0.0,1.2571815252304077,0.0,0.7326830625534058,0.0,1.7663320302963257,0.0,0.416534423828125,0.0,0.04841272905468941,0.0,0.22909237444400787,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-HIr2oF5UXc_000022_000032.mp4,1,0.034194234758615494,0.043259162455797195,-0.0510244257748127,3.0,0.12419810891151428,0.23221632838249207,0.2835661768913269,0.152192160487175,0.6587857007980347,0.07191819697618484,0.08033202588558197,0.01573971100151539,0.8532053828239441,0.20442929863929749,0.7823760509490967,0.18580670654773712,2.858214855194092,5.077808856964111,0.31315791606903076,0.7967654466629028,-0.8375729322433472,0.0,0.312720388174057,0.0,0.75,0.297559529542923
/workspace/data/raw/real/Kinetics-400/-IB9PfKyaoE_000059_000069.mp4,1,nan,nan,nan,0.0,0.16965554654598236,0.0,0.1351625621318817,0.0,0.6259409785270691,0.0,0.02715853601694107,0.0,0.6561132669448853,0.0,1.0819212198257446,0.0,0.6127052903175354,0.0,0.19145134091377258,0.0,-0.2820013761520386,0.0,0.19542011618614197,0.0,1.0,0.0
/workspace/data/raw/real/Kinetics-400/-1UuX-zgjhY_000000_000010.mp4,1,0.5135275721549988,0.5010445713996887,0.06382293999195099,78.0,0.6276606321334839,0.29330748319625854,0.21854987740516663,0.08449147641658783,0.604316234588623,0.06113623082637787,0.06158134713768959,0.029059605672955513,0.7744917869567871,0.2024819254875183,0.7194918394088745,0.3716237246990204,1.7605513334274292,1.493096113204956,0.9820732474327087,1.1321625709533691,-0.13760225474834442,0.31027910113334656,0.41687270998954773,0.13007521629333496,1.0,0.10286472737789154
/workspace/data/raw/real/Kinetics-400/-_aL2mfrLVo_000001_000011.mp4,1,0.4536230266094208,0.4004479646682739,0.19167302548885345,3.0,0.1701306253671646,0.13503481447696686,0.17024509608745575,0.05677710846066475,0.614398717880249,0.047986727207899094,0.07930759340524673,0.002097885590046644,0.492703378200531,0.23756375908851624,0.7640091180801392,0.06138472259044647,0.789131224155426,0.7044522166252136,0.3482809066772461,0.1015525832772255,0.16811713576316833,0.31113550066947937,0.3254912495613098,0.1037060022354126,1.0,0.0
